2261 8.480023e+02 1.123133e+04
2262 3.094436e+03 1.246325e+04
2263 1.299844e+03 1.148924e+04
2264 3.317058e+03 1.122654e+04
2265 1.300594e+03 1.160194e+04
2266 2.518784e+03 1.124283e+04
2267 1.758676e+03 1.160898e+04
2268 2.346940e+03 1.131558e+04
2269 2.253495e+03 1.134419e+04
2270 1.055827e+03 1.158753e+04
2271 3.027644e+03 1.162758e+04
2272 1.774968e+03 1.201111e+04
2273 1.873363e+03 1.147970e+04
2274 1.626378e+03 1.169890e+04
2275 2.852445e+03 1.158961e+04
2276 1.905797e+03 1.144064e+04
2277 3.518844e+03 1.148256e+04
2278 3.195189e+03 1.146275e+04
2279 2.268656e+03 1.159281e+04
2280 3.824455e+03 1.187430e+04
2281 6.315864e+03 1.145348e+04
2282 3.737524e+03 1.182393e+04
2283 4.573158e+03 1.187386e+04
2284 2.631305e+03 1.148546e+04
2285 2.882963e+03 1.152439e+04
2286 2.907674e+03 1.141478e+04
2287 3.721061e+03 1.201921e+04
2288 2.984205e+03 1.199579e+04
2289 3.683843e+03 1.163930e+04
2290 3.654064e+03 1.140391e+04
2291 4.242971e+03 1.200624e+04
2292 4.239750e+03 1.185765e+04
2293 4.207480e+03 1.222183e+04
2294 4.352360e+03 1.128473e+04
2295 3.252228e+03 1.207172e+04
2296 1.986462e+03 1.149914e+04
2297 2.779820e+03 1.177812e+04
2298 2.837491e+03 1.161454e+04
2299 2.255803e+03 1.175440e+04
2300 3.831799e+03 1.157447e+04
2301 3.528772e+03 1.172862e+04
2302 2.925339e+03 1.164770e+04
2303 3.170860e+03 1.201950e+04
2304 4.339972e+03 1.142799e+04
2305 1.625996e+03 1.147127e+04
2306 2.819621e+03 1.195165e+04
2307 1.427551e+03 1.165689e+04
2308 2.627512e+03 1.147143e+04
2309 3.321102e+03 1.178645e+04
2310 4.243053e+03 1.134406e+04
2311 3.813875e+03 1.161312e+04
2312 4.052066e+03 1.183813e+04
2313 2.025499e+03 1.224064e+04
2314 5.017764e+03 1.220692e+04
2315 2.467800e+03 1.149393e+04
2316 2.649321e+03 1.145324e+04
2317 3.159126e+03 1.139946e+04
2318 2.441073e+03 1.168440e+04
2319 3.167163e+03 1.165336e+04
2320 1.349417e+03 1.161121e+04
2321 2.481155e+03 1.184369e+04
2322 2.823253e+03 1.168763e+04
2323 3.213653e+03 1.199155e+04
2324 2.401001e+03 1.206366e+04
2325 3.134948e+03 1.167454e+04
2326 2.878574e+03 1.161354e+04
2327 3.663225e+03 1.179876e+04
2328 2.191999e+03 1.173231e+04
2329 3.411792e+03 1.173706e+04
2330 2.861956e+03 1.145933e+04
2331 3.203145e+03 1.180051e+04
2332 2.300926e+03 1.186431e+04
2333 3.494229e+03 1.164969e+04
2334 3.164971e+03 1.188636e+04
2335 4.772351e+03 1.168499e+04
2336 4.143011e+03 1.166753e+04
2337 4.101917e+03 1.127641e+04
2338 3.418201e+03 1.197409e+04
2339 3.870533e+03 1.187928e+04
2340 2.551344e+03 1.140144e+04
2341 3.202849e+03 1.226389e+04
2342 2.797645e+03 1.149614e+04
2343 3.670158e+03 1.202683e+04
2344 3.237934e+03 1.179854e+04
2345 3.963781e+03 1.171579e+04
2346 3.918006e+03 1.155202e+04
2347 4.342049e+03 1.160855e+04
2348 4.166267e+03 1.185585e+04
2349 3.884281e+03 1.177072e+04
2350 5.509944e+03 1.136889e+04
2351 4.294207e+03 1.199989e+04
2352 5.602828e+03 1.209897e+04
2353 5.668143e+03 1.195902e+04
2354 7.165661e+03 1.189270e+04
2355 3.870244e+03 1.208662e+04
2356 4.118378e+03 1.197549e+04
2357 4.341159e+03 1.170383e+04
2358 5.039621e+03 1.221599e+04
2359 4.176488e+03 1.207781e+04
2360 1.688964e+03 1.227919e+04
2361 2.132226e+03 1.191804e+04
2362 2.193929e+03 1.184422e+04
2363 2.498855e+03 1.186746e+04
2364 4.738106e+03 1.241194e+04
2365 3.941903e+03 1.208383e+04
2366 2.314584e+03 1.205327e+04
2367 3.276306e+03 1.238934e+04
2368 3.074632e+03 1.211258e+04
2369 3.716017e+03 1.202186e+04
2370 2.272855e+03 1.187484e+04
2371 2.343652e+03 1.203136e+04
2372 2.255750e+03 1.182906e+04
2373 2.497075e+03 1.238576e+04
2374 3.061783e+03 1.205296e+04
2375 3.235935e+03 1.201779e+04
2376 3.005625e+03 1.239443e+04
2377 3.130488e+03 1.231553e+04
2378 2.102500e+03 1.211193e+04
2379 3.976728e+03 1.235806e+04
2380 4.458576e+03 1.254639e+04
2381 2.429225e+03 1.248245e+04
2382 3.519253e+03 1.206281e+04
2383 3.368441e+03 1.178326e+04
2384 2.314620e+03 1.197281e+04
2385 3.881491e+03 1.260368e+04
2386 3.112400e+03 1.214347e+04
2387 2.341270e+03 1.277914e+04
2388 4.663315e+03 1.255590e+04
2389 3.524559e+03 1.230185e+04
2390 3.112475e+03 1.271013e+04
2391 3.960467e+03 1.216315e+04
2392 2.907620e+03 1.234504e+04
2393 2.802489e+03 1.265649e+04
2394 2.575086e+03 1.266113e+04
2395 2.914402e+03 1.182631e+04
2396 5.770447e+03 1.259618e+04
2397 2.824709e+03 1.169486e+04
2398 2.869888e+03 1.281715e+04
2399 4.535454e+03 1.228612e+04
2400 4.083578e+03 1.278627e+04
2401 3.409381e+03 1.236730e+04
2402 4.457169e+03 1.253623e+04
2403 4.751659e+03 1.228106e+04
2404 3.827555e+03 1.291893e+04
2405 2.730706e+03 1.214543e+04
2406 4.316822e+03 1.208273e+04
2407 3.253481e+03 1.189211e+04
2408 4.256464e+03 1.196277e+04
2409 3.361359e+03 1.197814e+04
2410 5.294184e+03 1.228274e+04
2411 5.194925e+03 1.191769e+04
2412 3.856321e+03 1.199121e+04
2413 5.187514e+03 1.191740e+04
2414 5.482394e+03 1.248598e+04
2415 5.483945e+03 1.229305e+04
2416 5.102390e+03 1.221752e+04
2417 5.404830e+03 1.243704e+04
2418 3.651935e+03 1.213125e+04
2419 5.820427e+03 1.346265e+04
2420 7.488592e+03 1.301760e+04
2421 6.155068e+03 1.277330e+04
2422 8.270607e+03 1.245250e+04
2423 6.175134e+03 1.246620e+04
2424 5.539588e+03 1.252798e+04
2425 6.785331e+03 1.284428e+04
2426 5.829884e+03 1.255993e+04
2427 4.421149e+03 1.275819e+04
2428 7.151226e+03 1.273280e+04
2429 5.000392e+03 1.276312e+04
2430 7.378613e+03 1.267924e+04
2431 6.146152e+03 1.315364e+04
2432 6.892799e+03 1.305816e+04
2433 7.780907e+03 1.260440e+04
2434 7.669948e+03 1.245969e+04
2435 6.833053e+03 1.280750e+04
2436 8.993465e+03 1.280701e+04
2437 6.707064e+03 1.280050e+04
2438 5.338309e+03 1.267023e+04
2439 9.863684e+03 1.275728e+04
2440 6.906579e+03 1.258984e+04
2441 6.316366e+03 1.297710e+04
2442 5.417011e+03 1.268986e+04
2443 6.522190e+03 1.304398e+04
